user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
47785568-a98e-4657-9d00-aa2357c3c545,2025,2,15,7,13563.9389,8220.3614,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
4a7bd55b-2559-4f23-aaa0-d4751494d54d,2025,2,78,18,13264.1661,10973.4254,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
8aa40531-216e-4df0-83c1-886fab64a26d,2025,2,28,19,11156.96,12712.5311,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
19331724-fb63-415d-89a1-7c9152946185,2025,2,46,11,10949.2514,22556.5005,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
e3b9cc20-85c4-4385-911e-5d00eac4bc2e,2025,2,47,32,9541.868,12700.5671,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
1469fd97-b4f6-4ea3-a1e3-45e507d79961,2025,2,20,17,9068.836299999999,6982.5431,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
00aaabae-49e5-407b-bcca-e66fa62b73f1,2025,2,14,4,8909.9584,8120.4351,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
e38675a5-222b-465e-ad5d-8cffdb3d0c3e,2025,2,128,105,8889.5916,7736.7607,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
1c9df9fe-76ab-425f-96e9-54e1e57db93c,2025,2,141,90,7761.2583,6302.0424,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
8f226495-1090-433a-898d-f1ab248426b8,2025,2,114,68,6801.0871,4197.451,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
66d6df3c-f17d-48d6-817a-999dd188fc52,2025,2,20,6,6793.7762,8220.3371,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
4ba33507-f58e-4499-9eef-41aaca986e9f,2025,2,18,18,6460.3473,9945.8873,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
cab9406b-affa-41ed-8102-ab757fde13b4,2025,2,22,2,6022.7339,3201.7842,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
e43f7902-89a9-41be-840b-d2ea3c1dc98a,2025,2,38,19,5986.8315,10812.2891,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
aeafc263-645a-484c-911b-e1a01eee2ee6,2025,2,19,8,5529.5042,2255.5887000000002,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
949cbd7c-6b45-4e7d-9cf3-9eb0fd5e115f,2025,2,95,73,5177.8778,5394.8579,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
